Town,VName,Vendor,VAddrs,VType,VGrp,Spons,CCode,Payment,PayDate,GrantName,InvoiceNum,InvDate,Date2,CCode_A,TTYpe,CCode_B,Qtr,
40,East Granby,0000000040,005,00,1,,11000-17041-82010-2012-170002-,325286.0000,1/24/2012,Education Equalization,ECS_STF01_JAN2012_2012024,2012/01/24 #: ECS_STF01_JAN2012_2012024,01/24/2012,11000-17041-82010-2012,40,11000-17041-82010-170002,QE-3 03/31,
40,East Granby,0000000040,005,00,1,,11000-17041-82010-2012-170002-,654328.0000,4/20/2012,Education Equalization,ECS_STF01_APR2012_2012111,2012/04/20 #: ECS_STF01_APR2012_2012111,04/20/2012,11000-17041-82010-2012,40,11000-17041-82010-170002,QE-4 06/30,
40,East Granby,0000000040,005,00,1,,11000-17047-82018-2012-      -,80931.0000,2/22/2012,Spec Ed-Ag Placements & Excess Cost,SPEDEXCS_STF01_FEB2012_2012047,2012/02/22 #: SPEDEXCS_STF01_FEB2012_2012047,02/22/2012,11000-17047-82018-2012,40,11000-17047-82018-      ,QE-3 03/31,
40,East Granby,0000000040,005,00,1,,11000-17047-82018-2012-      -,43795.0000,5/23/2012,Spec Ed-Ag Placements & Excess Cost,SPEDEXCS_STF01_MAY2012_2012144,2012/05/23 #: SPEDEXCS_STF01_MAY2012_2012144,05/23/2012,11000-17047-82018-2012,40,11000-17047-82018-      ,QE-4 06/30,
40,East Granby,0000000040,005,00,1,,11000-17047-82163-2012-      -,16867.0000,5/23/2012,Sp.Ed Excess Cost-Student Based Supplement,SPEDSUPL_STF01_MAY2012_2012144,2012/05/23 #: SPEDSUPL_STF01_MAY2012_2012144,05/23/2012,11000-17047-82163-2012,40,11000-17047-82163-      ,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,11000-17052-82079-2012-170002-,4000.0000,10/24/2011,Youth Service Bureau,CM_NOV2011_00041_2011297,2011/10/24 #: CM_NOV2011_00041_2011297,10/24/2011,11000-17052-82079-2012,40,11000-17052-82079-170002,QE-2 12/31,
40,East Granby,0000000040,001,00,1,,11000-17052-82079-2012-170002-,6000.0000,2/24/2012,Youth Service Bureau,CM_MAR2012_00003_2012055,2012/02/24 #: CM_MAR2012_00003_2012055,02/24/2012,11000-17052-82079-2012,40,11000-17052-82079-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,11000-17052-82079-2012-170002-,4000.0000,5/21/2012,Youth Service Bureau,CM_JUN2012_00003_2012142,2012/05/21 #: CM_JUN2012_00003_2012142,05/21/2012,11000-17052-82079-2012,40,11000-17052-82079-170002,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,11000-17053-82060-2012-      -,222805.0000,2/27/2012,Open Choice Program-Receiving Dist.,OPATTEND_REG01_MAR2012_2012058,2012/02/27 #: OPATTEND_REG01_MAR2012_2012058,02/27/2012,11000-17053-82060-2012,40,11000-17053-82060-      ,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,11000-17053-82060-2012-      -SDE00005,826.0000,6/6/2012,Op.Ch Supplemental For Increased Enrollment,OPINENRL_REG01_May2012_2012157,2012/06/06 #: OPINENRL_REG01_May2012_2012157,06/06/2012,11000-17053-82060-2012,40,11000-17053-82060-      ,QE-4 06/30,
40,East Granby,0000000040,002,02,1,04000,12060-20500-82079-2011-170005-,930.0700,8/18/2011,Special Milk Program For Children,MILK_0061-JUN2011-2011230,2011/08/18 #: MILK_0061-JUN2011-2011230,08/18/2011,12060-20500-82079-2011,40,12060-20500-82079-170005,QE-1 09/30,
40,East Granby,0000000040,002,02,1,04000,12060-20500-82079-2011-170005-,1320.9900,12/19/2011,Special Milk Program For Children,MILK_0091-SEP2011-2011353,2011/12/19 #: MILK_0091-SEP2011-2011353,12/19/2011,12060-20500-82079-2011,40,12060-20500-82079-170005,QE-2 12/31,
40,East Granby,0000000040,002,02,1,04000,12060-20500-82079-2011-170005-,1270.5800,7/18/2011,Special Milk Program For Children,MILK_0051-MAY2011-2011199,2011/07/18 #: MILK_0051-MAY2011-2011199,07/18/2011,12060-20500-82079-2011,40,12060-20500-82079-170005,QE-1 09/30,
40,East Granby,0000000040,002,02,1,04000,12060-20500-82079-2012-170005-,1220.3600,1/19/2012,Special Milk Program For Children,MILK_0101-OCT2011-2012019,2012/01/19 #: MILK_0101-OCT2011-2012019,01/19/2012,12060-20500-82079-2012,40,12060-20500-82079-170005,QE-3 03/31,
40,East Granby,0000000040,002,02,1,04000,12060-20500-82079-2012-170005-,900.3200,1/19/2012,Special Milk Program For Children,MILK_0111-NOV2011-2012019,2012/01/19 #: MILK_0111-NOV2011-2012019,01/19/2012,12060-20500-82079-2012,40,12060-20500-82079-170005,QE-3 03/31,
40,East Granby,0000000040,002,02,1,04000,12060-20500-82079-2012-170005-,986.0100,2/17/2012,Special Milk Program For Children,MILK_0121-DEC2011-2012048,2012/02/17 #: MILK_0121-DEC2011-2012048,02/17/2012,12060-20500-82079-2012,40,12060-20500-82079-170005,QE-3 03/31,
40,East Granby,0000000040,002,02,1,04000,12060-20500-82079-2012-170005-,1403.4400,3/19/2012,Special Milk Program For Children,MILK_0011-JAN2012-2012069,2012/03/19 #: MILK_0011-JAN2012-2012069,03/19/2012,12060-20500-82079-2012,40,12060-20500-82079-170005,QE-3 03/31,
40,East Granby,0000000040,002,02,1,04000,12060-20500-82079-2012-170005-,1325.2600,4/19/2012,Special Milk Program For Children,MILK_0021-FEB2012-2012110,2012/04/19 #: MILK_0021-FEB2012-2012110,04/19/2012,12060-20500-82079-2012,40,12060-20500-82079-170005,QE-4 06/30,
40,East Granby,0000000040,002,02,1,04000,12060-20500-82079-2012-170005-,1548.8300,5/18/2012,Special Milk Program For Children,MILK_0031-MAR2012-2012139,2012/05/18 #: MILK_0031-MAR2012-2012139,05/18/2012,12060-20500-82079-2012,40,12060-20500-82079-170005,QE-4 06/30,
40,East Granby,0000000040,002,02,1,04000,12060-20500-82079-2012-170005-,1099.2800,6/15/2012,Special Milk Program For Children,MILK_0041-APR2012-2012167,2012/06/15 #: MILK_0041-APR2012-2012167,06/15/2012,12060-20500-82079-2012,40,12060-20500-82079-170005,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,12060-20679-82070-2011-170002-,9990.0000,10/24/2011,Title I Improving Basic Programs,CM_NOV2011_00002_2011297,2011/10/24 #: CM_NOV2011_00002_2011297,10/24/2011,12060-20679-82070-2011,40,12060-20679-82070-170002,QE-2 12/31,
40,East Granby,0000000040,001,00,1,,12060-20679-82070-2011-170002-,4641.0000,11/23/2011,Title I Improving Basic Programs,CM_DEC2011_00002_2011327,2011/11/23 #: CM_DEC2011_00002_2011327,11/23/2011,12060-20679-82070-2011,40,12060-20679-82070-170002,QE-2 12/31,
40,East Granby,0000000040,001,00,1,,12060-20679-82070-2011-170002-,4230.0000,12/16/2011,Title I Improving Basic Programs,CM_JAN2012_00034_2011350,2011/12/16 #: CM_JAN2012_00034_2011350,12/16/2011,12060-20679-82070-2011,40,12060-20679-82070-170002,QE-2 12/31,
40,East Granby,0000000040,001,00,1,,12060-20679-82070-2011-170002-,2768.0000,1/20/2012,Title I Improving Basic Programs,CM_FEB2012_00038_2012020,2012/01/20 #: CM_FEB2012_00038_2012020,01/20/2012,12060-20679-82070-2011,40,12060-20679-82070-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20679-82070-2011-170002-,1324.0000,2/24/2012,Title I Improving Basic Programs,CM_MAR2012_00004_2012055,2012/02/24 #: CM_MAR2012_00004_2012055,02/24/2012,12060-20679-82070-2011,40,12060-20679-82070-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20679-82070-2011-170002-,3409.0000,3/22/2012,Title I Improving Basic Programs,CM_APR2012_00047_2012082,2012/03/22 #: CM_APR2012_00047_2012082,03/22/2012,12060-20679-82070-2011,40,12060-20679-82070-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20679-82070-2011-170002-,1713.0000,4/23/2012,Title I Improving Basic Programs,CM_MAY2012_00048_2012114,2012/04/23 #: CM_MAY2012_00048_2012114,04/23/2012,12060-20679-82070-2011,40,12060-20679-82070-170002,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,12060-20679-82070-2012-170002-,1995.0000,1/20/2012,Title I Improving Basic Programs,CM_FEB2012_00040_2012020,2012/01/20 #: CM_FEB2012_00040_2012020,01/20/2012,12060-20679-82070-2012,40,12060-20679-82070-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20679-82070-2012-170002-,3045.0000,2/24/2012,Title I Improving Basic Programs,CM_MAR2012_00005_2012055,2012/02/24 #: CM_MAR2012_00005_2012055,02/24/2012,12060-20679-82070-2012,40,12060-20679-82070-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20679-82070-2012-170002-,1995.0000,3/22/2012,Title I Improving Basic Programs,CM_APR2012_00003_2012082,2012/03/22 #: CM_APR2012_00003_2012082,03/22/2012,12060-20679-82070-2012,40,12060-20679-82070-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20679-82070-2012-170002-,3166.0000,4/23/2012,Title I Improving Basic Programs,CM_MAY2012_00003_2012114,2012/04/23 #: CM_MAY2012_00003_2012114,04/23/2012,12060-20679-82070-2012,40,12060-20679-82070-170002,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,12060-20679-82070-2012-170002-,2504.0000,5/21/2012,Title I Improving Basic Programs,CM_JUN2012_00004_2012142,2012/05/21 #: CM_JUN2012_00004_2012142,05/21/2012,12060-20679-82070-2012,40,12060-20679-82070-170002,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,12060-20679-82070-2012-170002-,2310.0000,6/19/2012,Title I Improving Basic Programs,CM_JUN2012_00052_2012171,2012/06/19 #: CM_JUN2012_00052_2012171,06/19/2012,12060-20679-82070-2012,40,12060-20679-82070-170002,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,12060-20858-84131-2011-170002-,6981.0000,8/24/2011,Title II-Part A Teachers,CM_SEP2011_00001_2011236,2011/08/24 #: CM_SEP2011_00001_2011236,08/24/2011,12060-20858-84131-2011,40,12060-20858-84131-170002,QE-1 09/30,
40,East Granby,0000000040,001,00,1,,12060-20858-84131-2011-170002-,1000.0000,10/24/2011,Title II-Part A Teachers,CM_NOV2011_00003_2011297,2011/10/24 #: CM_NOV2011_00003_2011297,10/24/2011,12060-20858-84131-2011,40,12060-20858-84131-170002,QE-2 12/31,
40,East Granby,0000000040,001,00,1,,12060-20858-84131-2011-170002-,4365.0000,3/22/2012,Title II-Part A Teachers,CM_APR2012_00004_2012082,2012/03/22 #: CM_APR2012_00004_2012082,03/22/2012,12060-20858-84131-2011,40,12060-20858-84131-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20858-84131-2012-170002-,1360.0000,1/20/2012,Title II-Part A Teachers,CM_FEB2012_00003_2012020,2012/01/20 #: CM_FEB2012_00003_2012020,01/20/2012,12060-20858-84131-2012,40,12060-20858-84131-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20858-84131-2012-170002-,985.0000,3/22/2012,Title II-Part A Teachers,CM_APR2012_00005_2012082,2012/03/22 #: CM_APR2012_00005_2012082,03/22/2012,12060-20858-84131-2012,40,12060-20858-84131-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20858-84131-2012-170002-,275.0000,4/23/2012,Title II-Part A Teachers,CM_MAY2012_00004_2012114,2012/04/23 #: CM_MAY2012_00004_2012114,04/23/2012,12060-20858-84131-2012,40,12060-20858-84131-170002,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,12060-20858-84131-2012-170002-,760.0000,5/21/2012,Title II-Part A Teachers,CM_JUN2012_00005_2012142,2012/05/21 #: CM_JUN2012_00005_2012142,05/21/2012,12060-20858-84131-2012,40,12060-20858-84131-170002,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,12060-20977-82032-2011-170002-,20928.0000,8/24/2011,IDEA-Part B  Section 611,CM_SEP2011_00002_2011236,2011/08/24 #: CM_SEP2011_00002_2011236,08/24/2011,12060-20977-82032-2011,40,12060-20977-82032-170002,QE-1 09/30,
40,East Granby,0000000040,001,00,1,,12060-20977-82032-2011-170002-,29515.0000,10/24/2011,IDEA-Part B  Section 611,CM_NOV2011_00004_2011297,2011/10/24 #: CM_NOV2011_00004_2011297,10/24/2011,12060-20977-82032-2011,40,12060-20977-82032-170002,QE-2 12/31,
40,East Granby,0000000040,001,00,1,,12060-20977-82032-2011-170002-,13325.0000,11/23/2011,IDEA-Part B  Section 611,CM_DEC2011_00003_2011327,2011/11/23 #: CM_DEC2011_00003_2011327,11/23/2011,12060-20977-82032-2011,40,12060-20977-82032-170002,QE-2 12/31,
40,East Granby,0000000040,001,00,1,,12060-20977-82032-2011-170002-,7120.0000,12/16/2011,IDEA-Part B  Section 611,CM_JAN2012_00036_2011350,2011/12/16 #: CM_JAN2012_00036_2011350,12/16/2011,12060-20977-82032-2011,40,12060-20977-82032-170002,QE-2 12/31,
40,East Granby,0000000040,001,00,1,,12060-20977-82032-2011-170002-,7738.0000,1/20/2012,IDEA-Part B  Section 611,CM_FEB2012_00004_2012020,2012/01/20 #: CM_FEB2012_00004_2012020,01/20/2012,12060-20977-82032-2011,40,12060-20977-82032-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20977-82032-2011-170002-,2730.0000,2/24/2012,IDEA-Part B  Section 611,CM_MAR2012_00006_2012055,2012/02/24 #: CM_MAR2012_00006_2012055,02/24/2012,12060-20977-82032-2011,40,12060-20977-82032-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20977-82032-2011-170002-,5832.0000,3/22/2012,IDEA-Part B  Section 611,CM_APR2012_00006_2012082,2012/03/22 #: CM_APR2012_00006_2012082,03/22/2012,12060-20977-82032-2011,40,12060-20977-82032-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20977-82032-2011-170002-,17159.0000,4/23/2012,IDEA-Part B  Section 611,CM_MAY2012_00005_2012114,2012/04/23 #: CM_MAY2012_00005_2012114,04/23/2012,12060-20977-82032-2011,40,12060-20977-82032-170002,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,12060-20977-82032-2011-170002-,10888.0000,5/21/2012,IDEA-Part B  Section 611,CM_JUN2012_00006_2012142,2012/05/21 #: CM_JUN2012_00006_2012142,05/21/2012,12060-20977-82032-2011,40,12060-20977-82032-170002,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,12060-20977-82032-2012-170002-,30392.0000,2/24/2012,IDEA-Part B  Section 611,CM_MAR2012_00007_2012055,2012/02/24 #: CM_MAR2012_00007_2012055,02/24/2012,12060-20977-82032-2012,40,12060-20977-82032-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20977-82032-2012-170002-,4608.0000,3/22/2012,IDEA-Part B  Section 611,CM_APR2012_00007_2012082,2012/03/22 #: CM_APR2012_00007_2012082,03/22/2012,12060-20977-82032-2012,40,12060-20977-82032-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20977-82032-2012-170002-,10359.0000,4/23/2012,IDEA-Part B  Section 611,CM_MAY2012_00006_2012114,2012/04/23 #: CM_MAY2012_00006_2012114,04/23/2012,12060-20977-82032-2012,40,12060-20977-82032-170002,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,12060-20977-82032-2012-170002-,16778.0000,5/21/2012,IDEA-Part B  Section 611,CM_JUN2012_00007_2012142,2012/05/21 #: CM_JUN2012_00007_2012142,05/21/2012,12060-20977-82032-2012,40,12060-20977-82032-170002,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,12060-20977-82032-2012-170002-,9167.0000,6/19/2012,IDEA-Part B  Section 611,CM_JUN2012_00053_2012171,2012/06/19 #: CM_JUN2012_00053_2012171,06/19/2012,12060-20977-82032-2012,40,12060-20977-82032-170002,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,12060-20983-82032-2011-170002-,329.0000,8/24/2011,IDEA- Part B- Section 619,CM_SEP2011_00003_2011236,2011/08/24 #: CM_SEP2011_00003_2011236,08/24/2011,12060-20983-82032-2011,40,12060-20983-82032-170002,QE-1 09/30,
40,East Granby,0000000040,001,00,1,,12060-20983-82032-2011-170002-,225.0000,10/24/2011,IDEA- Part B- Section 619,CM_NOV2011_00005_2011297,2011/10/24 #: CM_NOV2011_00005_2011297,10/24/2011,12060-20983-82032-2011,40,12060-20983-82032-170002,QE-2 12/31,
40,East Granby,0000000040,001,00,1,,12060-20983-82032-2011-170002-,250.0000,1/20/2012,IDEA- Part B- Section 619,CM_FEB2012_00005_2012020,2012/01/20 #: CM_FEB2012_00005_2012020,01/20/2012,12060-20983-82032-2011,40,12060-20983-82032-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20983-82032-2011-170002-,86.0000,3/22/2012,IDEA- Part B- Section 619,CM_APR2012_00008_2012082,2012/03/22 #: CM_APR2012_00008_2012082,03/22/2012,12060-20983-82032-2011,40,12060-20983-82032-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20983-82032-2011-170002-,173.0000,4/23/2012,IDEA- Part B- Section 619,CM_MAY2012_00007_2012114,2012/04/23 #: CM_MAY2012_00007_2012114,04/23/2012,12060-20983-82032-2011,40,12060-20983-82032-170002,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,12060-20983-82032-2012-170002-,100.0000,2/24/2012,IDEA- Part B- Section 619,CM_MAR2012_00008_2012055,2012/02/24 #: CM_MAR2012_00008_2012055,02/24/2012,12060-20983-82032-2012,40,12060-20983-82032-170002,QE-3 03/31,
40,East Granby,0000000040,001,00,1,,12060-20983-82032-2012-170002-,258.0000,5/21/2012,IDEA- Part B- Section 619,CM_JUN2012_00008_2012142,2012/05/21 #: CM_JUN2012_00008_2012142,05/21/2012,12060-20983-82032-2012,40,12060-20983-82032-170002,QE-4 06/30,
40,East Granby,0000000040,001,00,1,,12060-22405-82010-2011-170002-,76079.0000,8/24/2011,Education Jobs Fund,CM_SEP2011_00004_2011236,2011/08/24 #: CM_SEP2011_00004_2011236,08/24/2011,12060-22405-82010-2011,40,12060-22405-82010-170002,QE-1 09/30,
40,East Granby,0000000040,001,00,1,,12060-22405-82010-2011-170002-,1125.0000,3/22/2012,Education Jobs Fund,CM_APR2012_00009_2012082,2012/03/22 #: CM_APR2012_00009_2012082,03/22/2012,12060-22405-82010-2011,40,12060-22405-82010-170002,QE-3 03/31,
41,East Haddam,0000000041,001,00,1,,11000-16201-82079-2012-170002-,3750.0000,10/24/2011,Youth Service Bureau-Enhancement,CM_NOV2011_00001_2011297,2011/10/24 #: CM_NOV2011_00001_2011297,10/24/2011,11000-16201-82079-2012,41,11000-16201-82079-170002,QE-2 12/31,
41,East Haddam,0000000041,001,00,1,,11000-16201-82079-2012-170002-,1250.0000,12/16/2011,Youth Service Bureau-Enhancement,CM_JAN2012_00034_2011350,2011/12/16 #: CM_JAN2012_00034_2011350,12/16/2011,11000-16201-82079-2012,41,11000-16201-82079-170002,QE-2 12/31,
41,East Haddam,0000000041,004,02,1,04100,11000-16211-82051-2012-170005-,2759.0000,10/4/2011,Child Nutrition State Matching Grant,STMCH_PUB_01-OCT2011-2011276,2011/10/04 #: STMCH_PUB_01-OCT2011-2011276,10/04/2011,11000-16211-82051-2012,41,11000-16211-82051-170005,QE-2 12/31,
41,East Haddam,0000000041,004,02,1,04100,11000-16211-82051-2012-170005-,786.0000,4/12/2012,Child Nutrition State Matching Grant,STMCH_PUB_01-APR2012-2012103,2012/04/12 #: STMCH_PUB_01-APR2012-2012103,04/12/2012,11000-16211-82051-2012,41,11000-16211-82051-170005,QE-4 06/30,
41,East Haddam,0000000041,001,00,1,,11000-17027-82010-2012-170005-,70844.0000,5/16/2012,Transportation Of School Children-Public,TRANPUB_REG01_MAY2012_2012137,2012/05/16 #: TRANPUB_REG01_MAY2012_2012137,05/16/2012,11000-17027-82010-2012,41,11000-17027-82010-170005,QE-4 06/30,
41,East Haddam,0000000041,001,00,1,,11000-17030-84003-2012-170013-,3539.0000,8/22/2011,Adult Education - Cooperative,ADEDCOOP_REG01_AUG2011_2011234,2011/08/22 #: ADEDCOOP_REG01_AUG2011_2011234,08/22/2011,11000-17030-84003-2012,41,11000-17030-84003-170013,QE-1 09/30,
41,East Haddam,0000000041,001,00,1,,11000-17030-84003-2012-170013-,1666.0000,5/24/2012,Adult Education - Cooperative,ADEDCOOP_REG01_MAY2012_2012145,2012/05/24 #: ADEDCOOP_REG01_MAY2012_2012145,05/24/2012,11000-17030-84003-2012,41,11000-17030-84003-170013,QE-4 06/30,
41,East Haddam,0000000041,001,00,1,,11000-17041-82010-2012-170002-,929556.0000,10/21/2011,Education Equalization,ECS_REG01_OCT2011_2011294,2011/10/21 #: ECS_REG01_OCT2011_2011294,10/21/2011,11000-17041-82010-2012,41,11000-17041-82010-170002,QE-2 12/31,
41,East Haddam,0000000041,001,00,1,,11000-17041-82010-2012-170002-,929556.0000,1/24/2012,Education Equalization,ECS_REG01_JAN2012_2012024,2012/01/24 #: ECS_REG01_JAN2012_2012024,01/24/2012,11000-17041-82010-2012,41,11000-17041-82010-170002,QE-3 03/31,
41,East Haddam,0000000041,001,00,1,,11000-17041-82010-2012-170002-,1838529.0000,4/20/2012,Education Equalization,ECS_REG01_APR2012_2012111,2012/04/20 #: ECS_REG01_APR2012_2012111,04/20/2012,11000-17041-82010-2012,41,11000-17041-82010-170002,QE-4 06/30,
41,East Haddam,0000000041,000,00,1,,11000-17046-82057-2012-      -,3000.0000,10/25/2011,State School Breakfast,SCHBREAK_REG_OCT2011_2011298,2011/10/25 #: SCHBREAK_REG_OCT2011_2011298,10/25/2011,11000-17046-82057-2012,41,11000-17046-82057-      ,QE-2 12/31,
41,East Haddam,0000000041,000,00,1,,11000-17046-82058-2012-      -,86.0000,1/25/2012,State School Breakfast,SCHBREAK_REG_JAN2012_2012025,2012/01/25 #: SCHBREAK_REG_JAN2012_2012025,01/25/2012,11000-17046-82058-2012,41,11000-17046-82058-      ,QE-3 03/31,
41,East Haddam,0000000041,000,00,1,,11000-17046-82058-2012-      -,52.0000,5/24/2012,State School Breakfast,SCHBREAK_REG_MAY2012_2012145,2012/05/24 #: SCHBREAK_REG_MAY2012_2012145,05/24/2012,11000-17046-82058-2012,41,11000-17046-82058-      ,QE-4 06/30,
41,East Haddam,0000000041,001,00,1,,11000-17047-82016-2012-      -,66021.0000,2/22/2012,Spec Ed-Ag. Placements & Excess Cost,SPEDAPI_REG01_FEB2012_2012047,2012/02/22 #: SPEDAPI_REG01_FEB2012_2012047,02/22/2012,11000-17047-82016-2012,41,11000-17047-82016-      ,QE-3 03/31,
41,East Haddam,0000000041,001,00,1,,11000-17047-82016-2012-      -,26680.0000,5/23/2012,Spec Ed-Ag. Placements & Excess Cost,SPEDAPI_REG01_MAY2012_2012144,2012/05/23 #: SPEDAPI_REG01_MAY2012_2012144,05/23/2012,11000-17047-82016-2012,41,11000-17047-82016-      ,QE-4 06/30,
41,East Haddam,0000000041,001,00,1,,11000-17047-82018-2012-      -,245945.0000,2/22/2012,Spec Ed-Ag Placements & Excess Cost,SPEDEXCS_REG01_FEB2012_2012047,2012/02/22 #: SPEDEXCS_REG01_FEB2012_2012047,02/22/2012,11000-17047-82018-2012,41,11000-17047-82018-      ,QE-3 03/31,
41,East Haddam,0000000041,001,00,1,,11000-17047-82018-2012-      -,71639.0000,5/23/2012,Spec Ed-Ag Placements & Excess Cost,SPEDEXCS_REG01_MAY2012_2012144,2012/05/23 #: SPEDEXCS_REG01_MAY2012_2012144,05/23/2012,11000-17047-82018-2012,41,11000-17047-82018-      ,QE-4 06/30,
41,East Haddam,0000000041,001,00,1,,11000-17047-82163-2012-      -,51623.0000,5/23/2012,Sp.Ed Excess Cost-Student Based Supplement,SPEDSUPL_REG01_MAY2012_2012144,2012/05/23 #: SPEDSUPL_REG01_MAY2012_2012144,05/23/2012,11000-17047-82163-2012,41,11000-17047-82163-      ,QE-4 06/30,
